student_id,attendance,avg_grade,Dropout
48211,0.8689818300349164,5.07,No dropout
48212,0.9195,5.314141449667796,No dropout
48213,0.8617596226539468,5.782330519274797,No dropout
48214,0.8661652863828966,6.381491897405162,No dropout
48215,0.818323923305341,7.302737492734357,No dropout
48216,0.7105,7.93,No dropout
48217,0.7486934575885164,6.762660548416944,No dropout
48218,0.8668220004884104,6.842798920737449,Dropout
48219,0.8668027557306037,6.786421140672154,No dropout
48220,0.7419191561958642,6.327289820766978,No dropout
48221,0.7403447453194753,6.019122228084268,No dropout
48222,0.8432831878493974,6.378025552291702,No dropout
48223,0.9195,6.841097729016965,No dropout
48224,0.7321329279902478,7.2058216972316185,No dropout
48225,0.8425788179528424,7.046623363311098,No dropout
48226,0.8293457370846381,5.27377518285507,No dropout
48227,0.7502296701722451,6.539195869633024,Dropout
48228,0.802202202234854,6.331690093287735,Dropout
48229,0.8686963709298151,7.2959422559177876,No dropout
48230,0.7346240389527755,5.0997256116056455,No dropout
48231,0.8282057866608552,5.81918665389421,No dropout
48232,0.9013699595586937,6.50557397316273,No dropout
48233,0.9195,6.673982746167525,No dropout
48234,0.8382081042562468,6.179280098084468,Dropout
48235,0.7336402243360491,7.565389392206038,No dropout
48236,0.7407572318782808,7.93,No dropout
48237,0.8803114220759076,6.569139760556213,Dropout
48238,0.9080288350600013,6.877274857092251,No dropout
48239,0.8700321749450997,5.07,No dropout
48240,0.9195,7.491729402875504,Dropout
48241,0.8716281317630611,6.382065662372422,No dropout
48242,0.7632005672458759,5.735158175203771,No dropout
48243,0.8221634849393461,6.357529095408691,Dropout
48244,0.7212808360111247,5.555391341000428,Dropout
48245,0.9121649112228462,7.292676341190806,No dropout
48246,0.8506650486571093,6.877163582470817,Dropout
48247,0.8297908119825035,6.413431829696613,Dropout
48248,0.9029394487511537,5.9632084536196155,No dropout
48249,0.8008628989033785,6.69296283298795,Dropout
48250,0.8016769717865311,7.810110440388179,No dropout
48251,0.9195,5.794609986192889,No dropout
48252,0.802975886373526,5.07,No dropout
48253,0.845711640695992,6.816878500300594,Dropout
48254,0.9047749117232048,7.4433644763302205,Dropout
48255,0.7105,5.07,Dropout
48256,0.7325963085893394,6.258678093432931,Dropout
48257,0.9195,6.89875250572425,No dropout
48258,0.7925714006803314,6.293244799972285,No dropout
48259,0.7847816662899492,6.939511187080805,No dropout
48260,0.9195,6.603174960383412,No dropout
48261,0.7188677701723734,5.215586031105811,No dropout
48262,0.8292427932703674,6.2102247082874396,Dropout
48263,0.878198199382147,7.1367751711385194,Dropout
48264,0.8544311186984398,7.147524636131325,No dropout
48265,0.80583692123485,7.31843438686934,No dropout
48266,0.8322013229125869,5.514967492836237,No dropout
48267,0.9195,6.843299868428626,No dropout
48268,0.9195,7.93,No dropout
48269,0.81382606854788,5.705992697052035,Dropout
48270,0.8431580476856698,7.93,No dropout
48271,0.8443853602615755,7.93,No dropout
48272,0.8662065264528884,5.449497386150654,Dropout
48273,0.7543088014451547,6.426919537529821,No dropout
48274,0.8867633691063685,5.07,Dropout
48275,0.7655101418395258,6.558821093594579,Dropout
48276,0.870017573575272,7.93,Dropout
48277,0.916677728089971,5.74239745444287,Dropout
48278,0.8839092978909303,5.816755969326862,No dropout
48279,0.7802580237036834,7.299596359050198,No dropout
48280,0.84236420187853,6.893565001729894,Dropout
48281,0.9195,6.513596785644148,Dropout
48282,0.8060828586449673,5.07,No dropout
48283,0.8262192638038176,5.736937221251537,Dropout
48284,0.7743621190799167,6.232210667772717,No dropout
48285,0.8216178557653733,7.087166706167914,No dropout
48286,0.881288845106482,6.362626711504094,No dropout
48287,0.7977516748119537,5.984297407987773,Dropout
48288,0.8639490126338966,6.826010416666197,No dropout
48289,0.7499959092554211,7.571610061512004,No dropout
48290,0.8217144445598057,6.585704923491319,Dropout
48291,0.735111826760456,7.275480562281853,Dropout
48292,0.8846617006839583,7.097793510312622,No dropout
48293,0.8810448893457521,5.264225110957469,Dropout
48294,0.814345384416715,5.700557708696202,No dropout
48295,0.8901944243774753,7.904029807250824,Dropout
48296,0.8708256696365808,7.295784009875291,No dropout
48297,0.8074855265915952,5.07,No dropout
48298,0.8337094733527418,5.07,No dropout
48299,0.9195,5.369170294659621,No dropout
48300,0.8811151087248262,6.228002504834982,No dropout
48301,0.8875705392256585,5.91511872561616,Dropout
48302,0.7598199893880574,5.287847549277223,No dropout
48303,0.8109844720754567,7.93,Dropout
48304,0.8400743878201958,5.78082128908761,No dropout
48305,0.8453278696257245,7.835936363087739,Dropout
48306,0.7733347534710482,6.481748114972133,No dropout
48307,0.9195,5.735879655273956,Dropout
48308,0.8245890255225048,7.608119812898764,No dropout
48309,0.9195,6.856652398645741,Dropout
48310,0.7105,6.078608703279666,Dropout
48311,0.7949072468705579,5.078475865795977,No dropout
48312,0.8643507489381503,6.2839338168063,No dropout
48313,0.8528416521756957,6.819494835151528,Dropout
48314,0.8277428723460281,6.540847346537993,No dropout
48315,0.7453114772963917,6.430726776664242,Dropout
48316,0.8577383059935357,6.719188539369935,No dropout
48317,0.7105,7.194637010876142,Dropout
48318,0.9195,5.947853205466453,No dropout
48319,0.755558892026009,7.493993945707239,Dropout
48320,0.8762533754236728,5.484507019260268,No dropout
48321,0.8790171430186989,6.117817543084081,No dropout
48322,0.9195,5.07,No dropout
48323,0.7105,5.776230471986875,No dropout
48324,0.9195,5.07,No dropout
48325,0.8618805444889862,5.515073659252216,Dropout
48326,0.8290131552799999,6.104817301818674,No dropout
48327,0.7643537603709509,5.5425019885865785,No dropout
48328,0.900734785972318,7.634625020486311,Dropout
48329,0.8967182558937584,5.495981876692004,No dropout
48330,0.8560969587823641,6.095299460552958,Dropout
48331,0.7105,7.8900803133175055,Dropout
48332,0.8923630156828837,7.100923554748005,No dropout
48333,0.8079856115202435,6.010254216567766,No dropout
48334,0.7684345165583548,5.881368955309814,Dropout
48335,0.8291216064452958,5.896503087842126,No dropout
48336,0.8050920880101026,5.834845533276287,Dropout
48337,0.8143940768469331,5.581518638913595,No dropout
48338,0.8165185767937387,7.570138279412766,No dropout
48339,0.8324063565519262,7.131035321821705,No dropout
48340,0.7884026521180345,5.07,No dropout
48341,0.8582064992057334,6.180317819061637,No dropout
48342,0.7105,7.44361098500049,Dropout
48343,0.8136285568537329,6.753105895184367,No dropout
48344,0.8345406594322958,7.93,No dropout
48345,0.7407288718327028,6.646841147134597,Dropout
48346,0.9195,6.915319229293142,Dropout
48347,0.8882213295181407,6.218108705098802,No dropout
48348,0.8903657068673385,6.196029331632817,No dropout
48349,0.7399397066073753,5.109281424364171,No dropout
48350,0.8893583884832253,6.651866694996728,Dropout
48351,0.7374061278080875,7.163329467375775,No dropout
48352,0.8828409082763863,5.07,Dropout
48353,0.8408286754674772,5.6589657350252125,No dropout
48354,0.7962033934033979,6.864440454421608,No dropout
48355,0.7942338416053524,7.623017579647538,No dropout
48356,0.8009841745886942,6.841903114251479,No dropout
48357,0.8779613118786035,6.073522599717997,No dropout
48358,0.7326716772166033,5.07,No dropout
48359,0.7327232423406902,5.07,No dropout
48360,0.7105,7.265423268766388,No dropout
48361,0.7116998368648946,6.745184427584968,Dropout
48362,0.805157902912706,6.549234663379394,Dropout
48363,0.8054497636612211,7.79441221018066,Dropout
48364,0.8202565383255042,7.93,No dropout
48365,0.9195,6.332399907442188,Dropout
48366,0.8295213466572382,7.93,Dropout
48367,0.7174638055585549,6.065834065242762,Dropout
48368,0.9195,7.783065770625578,No dropout
48369,0.758125698986789,7.93,No dropout
48370,0.7643657155395488,7.93,Dropout
48371,0.7839116787679005,7.5432281539333745,No dropout
48372,0.8094899291294004,7.3350137354912075,No dropout
48373,0.9186253792960332,5.07,No dropout
48374,0.8350808343276428,6.076231357450631,Dropout
48375,0.9195,5.958869084677958,No dropout
48376,0.8292348847448534,6.885889597424919,No dropout
48377,0.8894941380743643,7.93,No dropout
48378,0.7328288260939841,7.855297062485262,Dropout
48379,0.9124116127229396,5.07,No dropout
48380,0.8229844359267058,5.389962212419527,No dropout
48381,0.7755925774419073,6.735244785143518,Dropout
48382,0.752375155153095,5.07,No dropout
48383,0.8655341605503476,7.176222931248754,No dropout
48384,0.8544165554143718,7.269233895569412,No dropout
48385,0.7105,7.3316148137559765,No dropout
48386,0.9195,6.521179549970216,Dropout
48387,0.7698312408085949,5.183914600403895,Dropout
48388,0.7744773873644517,5.9894563473670015,No dropout
48389,0.8641718328979759,6.0470719346975255,No dropout
48390,0.7105,6.09025930010403,No dropout
48391,0.750687708691612,6.023315992558303,No dropout
48392,0.815333500777569,6.0377438744805145,No dropout
48393,0.9179242713013966,5.271361923762421,Dropout
48394,0.7998632229928703,5.9606636253360055,No dropout
48395,0.7821538370514861,7.124431039784618,Dropout
48396,0.8514528868363607,6.878445565122117,No dropout
48397,0.8211810141674539,5.899281306068013,No dropout
48398,0.8762203275584978,6.523766568485022,Dropout
48399,0.8320566498757629,5.368759825330313,Dropout
48400,0.738090362167878,5.07,No dropout
48401,0.773047177750887,5.683166928866718,No dropout
48402,0.7866345501592962,6.074313952887577,No dropout
48403,0.7938921913871295,5.07,Dropout
48404,0.8025689284107398,5.07,No dropout
48405,0.844727893482638,6.518594195465091,No dropout
48406,0.7399986566575192,6.137142297986573,No dropout
48407,0.7105,7.93,Dropout
48408,0.8738257452808308,5.07,Dropout
48409,0.8594751044298914,7.058233084787442,No dropout
48410,0.8072391059741412,6.353269542279444,No dropout
48411,0.7105,7.93,No dropout
48412,0.8285110738132334,6.500206076490753,No dropout
48413,0.89359720057825,6.338623401892059,No dropout
48414,0.7692966982847219,7.430089851037352,No dropout
48415,0.8255178046569638,6.9714357245446985,No dropout
48416,0.7377851509793363,7.327002056600085,No dropout
48417,0.9195,5.472862671937915,No dropout
48418,0.8442430978242992,6.45982174747626,No dropout
48419,0.8018773930714672,7.517840021130765,No dropout
48420,0.8342894581150438,6.988324820448981,No dropout
48421,0.7623145889930074,5.944272272517022,Dropout
48422,0.9155162219394615,5.3138476798046295,No dropout
48423,0.7105,6.61359478703898,Dropout
48424,0.7899221931663184,7.661932789987,No dropout
48425,0.9193259691770335,5.919226882051423,No dropout
48426,0.8574713734251499,6.883015128287694,No dropout
48427,0.8204158180040637,6.515686290041044,Dropout
48428,0.8134280028803489,5.904343209895606,No dropout
48429,0.8185003864043378,7.022840307739299,No dropout
48430,0.843713854566829,5.625273079781324,No dropout
48431,0.7773855759121179,7.93,Dropout
48432,0.9195,6.391962689911765,Dropout
48433,0.8220600421820037,6.567791528864969,No dropout
48434,0.8867577412954842,6.088461461820276,No dropout
48435,0.8368830696964731,6.051219513587942,No dropout
48436,0.8353494862654377,5.07,Dropout
48437,0.8563925432957109,5.968191886673545,No dropout
48438,0.8303993344094995,6.025733037514945,No dropout
48439,0.8044132296934218,6.721084780918761,No dropout
48440,0.7958178137878186,5.465202353903255,Dropout
48441,0.7105,6.1781119917739735,No dropout
48442,0.799122072925525,6.873776469408513,No dropout
48443,0.713392933547419,6.38624135281169,No dropout
48444,0.828444112524465,6.593719179275776,Dropout
48445,0.7330113799848756,7.735500817383135,No dropout
48446,0.7614534165830472,5.07,No dropout
48447,0.829014712295878,6.844648879033906,No dropout
48448,0.7420010545724574,7.93,No dropout
48449,0.8841407356696132,6.586149714454154,No dropout
48450,0.7748810085169608,5.194259943998949,Dropout
48451,0.8160646159364602,7.93,Dropout
48452,0.7894232734254127,7.93,No dropout
48453,0.8743487114182137,5.117803315154834,No dropout
48454,0.82842768500942,7.184710294843878,No dropout
48455,0.8453770770161746,5.855162119270718,No dropout
48456,0.9195,7.93,Dropout
48457,0.7636674697025982,6.792649097744242,No dropout
48458,0.8438996613682241,7.314375289015278,No dropout
48459,0.9072113210006636,6.124084183392318,No dropout
48460,0.8310707017631509,5.481472872165796,Dropout
48461,0.8556751683135211,7.057357752721727,No dropout
48462,0.7146769998363035,5.511353106644138,Dropout
48463,0.8508836465634613,6.898810728102621,No dropout
48464,0.8205740460618342,5.417152855686967,No dropout
48465,0.7308861849494835,5.692685574513627,Dropout
48466,0.8337353715375317,6.064656633654633,No dropout
48467,0.9195,5.908029827383789,Dropout
48468,0.7897658605406795,7.08070750409937,No dropout
48469,0.7455395667821789,6.058367786615078,No dropout
48470,0.838377894896754,6.972940382930245,Dropout
48471,0.7313128044878868,7.481799963732653,Dropout
48472,0.7105,5.357628222331872,No dropout
48473,0.8601072444656855,6.414165901570154,No dropout
48474,0.8024431890103529,7.93,No dropout
48475,0.8110091258157398,6.330935301343773,Dropout
48476,0.7473957944847407,7.109357736224968,No dropout
48477,0.8671862824956547,7.263046728479188,No dropout
48478,0.750811146104322,6.638632010739063,Dropout
48479,0.843392601295144,7.873120393964147,Dropout
48480,0.8992857409695848,5.640223195852744,No dropout
48481,0.9195,7.93,Dropout
48482,0.7853319811054571,5.367484004917046,Dropout
48483,0.9195,6.660895663503295,No dropout
48484,0.790550876146529,5.07,Dropout
48485,0.9068020399728829,7.93,No dropout
48486,0.9195,6.498548512975716,No dropout
48487,0.7449198343386385,6.114515772726903,No dropout
48488,0.7480852512392805,7.68948650316535,No dropout
48489,0.7105,7.053655856396725,No dropout
48490,0.8881242690006086,6.601183605428477,No dropout
48491,0.8181972999725837,5.07,No dropout
48492,0.8547859207291059,5.876423283493571,No dropout
48493,0.7207328158957758,6.321688867905955,No dropout
48494,0.8222468404046456,5.07,Dropout
48495,0.8982477697588866,6.386037385197564,Dropout
48496,0.8338464752482838,7.577601162577861,No dropout
48497,0.7477438752115549,7.42002978312401,No dropout
48498,0.7965152000170549,5.07,No dropout
48499,0.9173487791735833,6.961340655973678,Dropout
48500,0.7105,5.07,No dropout
48501,0.8632295075161979,5.174823770808449,No dropout
48502,0.8281956267252989,6.650128435541084,No dropout
48503,0.8245231551484862,7.018018648090283,Dropout
48504,0.918116561398961,5.603457485692204,Dropout
48505,0.8365092260565774,6.145040004382013,Dropout
48506,0.9195,6.110553481981081,No dropout
48507,0.9053969722750319,5.07,No dropout
48508,0.8079164353777908,6.8504258953383275,No dropout
48509,0.8156110162965073,5.934364551732104,No dropout
48510,0.91216261789082,5.07,Dropout
48511,0.7216533762396405,7.673739129917732,Dropout
48512,0.803328328646452,5.791763374989575,Dropout
48513,0.8150534183733164,5.4549982291076535,No dropout
48514,0.7566062867169302,7.386574240017655,No dropout
48515,0.8705735368922429,6.824406061875688,Dropout
48516,0.7895587517660478,7.93,No dropout
48517,0.8366232518401207,6.221211981798711,Dropout
48518,0.7510302260680946,5.990054621981112,Dropout
48519,0.8263412616927344,7.93,Dropout
48520,0.875098995520893,6.866175218841449,No dropout
48521,0.7105,7.791767423370938,No dropout
48522,0.8081129230977198,6.707301384464798,Dropout
48523,0.7822072172947139,7.93,No dropout
48524,0.7105,7.543250901689088,No dropout
48525,0.8131047652224773,5.07,No dropout
48526,0.8191405202474967,6.657474482604499,No dropout
48527,0.9195,5.926137649799053,No dropout
48528,0.7105,7.93,Dropout
48529,0.8563149786924134,5.207363742042301,No dropout
48530,0.7982371287556218,5.875769590952278,Dropout
48531,0.9195,6.269132998649478,Dropout
48532,0.9195,5.3801572652231355,Dropout
48533,0.9195,5.07,Dropout
48534,0.8924340760482075,6.045051673064553,No dropout
48535,0.7745604850416961,6.142099360558145,Dropout
48536,0.8836033850760933,7.93,No dropout
48537,0.8624754055451845,6.700266206717337,Dropout
48538,0.8711278272746205,6.356974221211582,Dropout
48539,0.8079368124041181,7.114914228458872,No dropout
48540,0.8307529470685707,7.5552402342995535,Dropout
48541,0.7794330011476027,5.07,Dropout
48542,0.9195,6.9888166803971075,No dropout
48543,0.8097740064817295,5.919824251052465,Dropout
48544,0.7309645669193268,6.221518002601333,No dropout
48545,0.9113586054539594,5.724592396260686,Dropout
48546,0.9060715474674028,7.801619632482749,Dropout
48547,0.8851788565671185,5.07,No dropout
48548,0.7982212166319596,7.425819928896903,No dropout
48549,0.8273685773896138,7.192814943961427,No dropout
